symbol,entry_date,entry_price,exit_date,exit_price,pnl_pct,hold_days
BND,2020-12-15,74.75770568847656,2020-12-16,74.68144226074219,-0.001020141362445939,1
BND,2020-12-24,74.84349060058594,2021-01-07,74.2822036743164,-0.007499475529073427,8
BND,2021-04-15,73.05713653564453,2021-05-17,72.76712036132812,-0.003969717238710931,22
BND,2021-05-24,72.95549011230469,2021-09-27,73.95520782470703,0.01370311831040295,87
BND,2021-11-05,74.19292449951172,2021-11-15,73.3199462890625,-0.011766326995978762,6
BND,2021-12-02,73.88614654541016,2021-12-29,73.45315551757812,-0.005860246447768345,18
BND,2022-07-13,66.38665771484375,2022-08-22,66.14929962158203,-0.003575388510764665,28
BND,2022-11-15,63.583740234375,2023-02-14,64.9765853881836,0.021905681368765816,61
BND,2023-03-15,65.7686996459961,2023-05-18,65.49055480957031,-0.004229136928704874,45
BND,2023-07-18,65.70785522460938,2023-07-28,65.30134582519531,-0.006186617993000838,8
BND,2023-11-07,63.803165435791016,2024-02-13,66.11261749267578,0.03619651221237459,66
BND,2024-03-06,67.13877868652344,2024-03-19,66.63064575195312,-0.00756839705027742,9
BND,2024-03-21,66.80619812011719,2024-04-03,66.61626434326172,-0.0028430562163404183,8
BND,2024-05-09,66.53047943115234,2024-10-08,69.86922454833984,0.0501836924329176,104
BND,2024-12-02,69.7123031616211,2024-12-18,68.54442596435547,-0.01675281326680625,12
BND,2025-01-29,68.90990447998047,2025-04-11,69.26022338867188,0.005083723614697217,51
BND,2025-04-28,70.54887390136719,2025-05-13,69.74382781982422,-0.011411182589086905,11
BND,2025-06-04,70.4101791381836,2025-11-18,73.06096649169922,0.03764778595880744,116
BND,2025-11-21,73.31676483154297,2025-12-15,73.15704345703125,-0.002178510943284312,15
BND,2025-12-16,73.29521942138672,2026-03-12,73.37007141113281,0.0010212397252780826,58
BTC,2024-09-20,27.899999618530273,2025-02-10,43.18000030517578,0.5476702829951663,96
BTC,2025-04-22,40.560001373291016,2025-08-25,49.06999969482422,0.2098125747879556,86
BTC,2025-09-16,51.77000045776367,2025-09-24,50.25,-0.029360642154209707,6
BTC,2025-10-01,52.04999923706055,2025-10-16,47.939998626708984,-0.07896254890672827,11
BTC,2026-01-13,41.81999969482422,2026-01-23,39.58000183105469,-0.05356283787937858,7
CHAT,2023-05-22,25.361421585083008,2023-05-23,24.8946475982666,-0.01840488259896881,1
CHAT,2023-05-26,26.431114196777344,2023-08-10,27.666122436523438,0.04672554590591849,51
CHAT,2023-09-06,27.987030029296875,2023-09-07,27.539703369140625,-0.01598335585047744,1
CHAT,2023-11-07,27.374387741088867,2024-04-12,33.50080490112305,0.223801066090638,107
CHAT,2024-05-13,33.62722396850586,2024-07-24,33.99674987792969,0.010988891315260332,49
CHAT,2024-08-23,34.88167953491211,2024-08-29,33.80226135253906,-0.030945132137134825,4
CHAT,2024-09-19,35.095619201660156,2025-02-25,38.645050048828125,0.10113600865033512,107
CHAT,2025-05-02,36.72932815551758,2025-11-14,58.83305358886719,0.6018004287951869,136
CHAT,2025-12-10,61.19609832763672,2025-12-12,57.99674606323242,-0.05228033080271459,2
CHAT,2026-01-02,60.38999938964844,2026-03-27,60.279998779296875,-0.0018215037500135811,58
DBB,2020-12-17,15.269391059875488,2020-12-22,14.82406997680664,-0.029164298780653467,3
DBB,2021-01-06,15.286519050598145,2021-01-14,15.012474060058594,-0.01792723311516939,6
DBB,2021-02-11,15.414978981018066,2021-06-17,16.69955825805664,0.08333318382207328,87
DBB,2021-07-26,17.641584396362305,2021-08-19,16.939348220825195,-0.03980573171658609,18
DBB,2021-08-27,17.65871238708496,2021-11-02,18.129728317260742,0.026673288507732183,46
DBB,2021-12-20,18.138290405273438,2022-04-26,20.87873077392578,0.15108592416491476,87
DBB,2022-08-10,17.37610626220703,2022-09-01,16.07439613342285,-0.07491379881897905,16
DBB,2022-11-08,16.305620193481445,2023-01-04,16.54540252685547,0.01470550218444816,38
DBB,2023-01-09,17.695110321044922,2023-02-13,17.721044540405273,0.0014656150139684527,24
DBB,2023-07-13,16.268783569335938,2023-08-14,15.516717910766602,-0.04622752865105783,22
DBB,2023-09-01,16.121826171875,2023-10-10,15.793339729309082,-0.020375262644809572,26
DBB,2023-11-02,15.966228485107422,2023-12-06,15.655030250549316,-0.0194910297599948,23
DBB,2023-12-18,16.402339935302734,2024-01-16,16.1885986328125,-0.013031146978620975,18
DBB,2024-01-26,16.523151397705078,2024-02-05,15.937684059143066,-0.03543315221594641,6
DBB,2024-03-05,16.170011520385742,2024-06-11,18.502582550048828,0.14425289844242742,68
DBB,2024-07-10,18.920774459838867,2024-07-12,18.855722427368164,-0.0034381273667619798,2
DBB,2024-08-22,18.168031692504883,2024-09-06,17.368824005126953,-0.043989778359294594,10
DBB,2024-09-13,18.27025604248047,2024-11-11,18.70703125,0.023906353939648035,41
DBB,2024-12-10,19.07875633239746,2024-12-16,18.632686614990234,-0.023380439984432302,4
DBB,2025-01-21,18.75931167602539,2025-01-28,18.15574073791504,-0.03217447145897799,5
DBB,2025-02-07,18.73984146118164,2025-04-01,18.53540802001953,-0.010909027250074655,36
DBB,2025-05-14,18.39911651611328,2026-03-19,22.950000762939453,0.2473425418465431,212
DBC,2020-12-15,12.521286010742188,2021-07-20,16.123659133911133,0.287699931147521,148
DBC,2021-07-23,16.66314125061035,2021-08-17,16.36729621887207,-0.01775445741525145,17
DBC,2021-08-31,16.689245223999023,2021-11-26,17.428863525390625,0.044317061165117,61
DBC,2021-12-28,18.168479919433594,2022-06-24,24.10282325744629,0.3266284997054228,123
DBC,2022-08-23,23.163074493408203,2022-09-02,22.04929542541504,-0.048084250141755824,8
DBC,2022-10-10,22.362546920776367,2022-10-19,21.60552406311035,-0.03385226469721517,7
DBC,2022-10-26,22.240726470947266,2022-11-23,21.736045837402344,-0.02269173330305459,20
DBC,2023-01-18,21.613422393798828,2023-02-03,20.668001174926758,-0.0437423190851683,12
DBC,2023-04-04,21.096940994262695,2023-04-27,20.431644439697266,-0.0315352142638289,16
DBC,2023-06-20,20.36161231994629,2023-06-28,19.69631576538086,-0.032674060585747594,6
DBC,2023-07-11,20.39662742614746,2023-10-04,20.983139038085938,0.028755323107319097,60
DBC,2023-10-19,22.164920806884766,2023-10-31,21.455852508544922,-0.03199056312980808,8
DBC,2024-01-26,20.76522445678711,2024-02-02,20.03049659729004,-0.03538261101034835,5
DBC,2024-03-07,20.425413131713867,2024-06-03,21.06829833984375,0.031474771353911864,60
DBC,2024-07-01,21.61016082763672,2024-07-16,21.17850685119629,-0.01997458417284881,10
DBC,2024-09-24,20.756040573120117,2024-10-29,20.351940155029297,-0.019469051270508023,25
DBC,2024-11-04,20.87543296813965,2024-11-11,20.33357048034668,-0.025956946072446314,5
DBC,2024-12-31,20.683862686157227,2025-03-05,21.157909393310547,0.02291867405746115,42
DBC,2025-03-25,21.506187438964844,2025-04-04,20.267866134643555,-0.057579768977447966,8
DBC,2025-05-21,20.70321273803711,2025-05-29,20.354934692382812,-0.01682241544156192,5
DBC,2025-06-03,20.76125717163086,2025-08-06,21.06116485595703,0.01444554546224588,44
DBC,2025-08-29,21.48683738708496,2025-10-15,21.457815170288086,-0.0013506974653384454,32
DBC,2025-10-23,22.096324920654297,2025-12-18,21.951210021972656,-0.006567377118264407,39
EEM,2020-12-15,44.918704986572266,2021-03-03,48.51362991333008,0.0800318025159554,52
EEM,2021-04-21,48.08650588989258,2021-05-11,47.659393310546875,-0.008882171233728151,14
EEM,2021-05-27,48.51362991333008,2021-07-07,48.046817779541016,-0.009622288305843645,27
EEM,2021-09-03,47.474830627441406,2021-09-20,44.67746353149414,-0.05892316115668944,10
EEM,2021-10-19,46.92072296142578,2021-11-04,45.562252044677734,-0.02895247197842339,12
EEM,2021-11-12,46.47385787963867,2021-11-19,45.508636474609375,-0.02076912589286425,5
EEM,2022-01-11,45.36871337890625,2022-01-25,43.73609924316406,-0.03598546253906455,9
EEM,2022-02-09,45.16917037963867,2022-02-14,43.88121795654297,-0.028513971194748473,3
EEM,2022-02-15,44.83357238769531,2022-02-22,43.56376266479492,-0.028322742428816428,4
EEM,2022-06-03,38.430076599121094,2022-06-13,36.30521011352539,-0.05529175774904126,6
EEM,2022-08-08,36.689388275146484,2022-08-30,35.939327239990234,-0.020443541591134783,16
EEM,2022-11-10,33.98182678222656,2023-02-17,36.849273681640625,0.08438177611198397,67
EEM,2023-04-03,36.719261169433594,2023-04-25,35.46556854248047,-0.03414264304415642,15
EEM,2023-05-22,36.49637985229492,2023-05-23,35.92989730834961,-0.015521609163372724,1
EEM,2023-06-05,36.70997619628906,2023-08-11,37.02565002441406,0.008599129196845157,47
EEM,2023-11-07,36.22074508666992,2024-01-17,35.93303298950195,-0.00794329593385017,47
EEM,2024-02-07,37.79262924194336,2024-04-16,37.89752197265625,0.00277548116701226,47
EEM,2024-04-29,39.64268112182617,2024-07-25,40.262081146240234,0.015624574496124024,60
EEM,2024-08-19,42.08650588989258,2024-09-06,40.11804962158203,-0.04677167245626081,13
EEM,2024-09-19,42.038490295410156,2024-10-31,42.68183898925781,0.015303801095775752,30
EEM,2025-01-29,41.48860168457031,2025-04-03,41.95729064941406,0.011296812758528237,45
EEM,2025-04-29,42.62126159667969,2025-11-20,52.360687255859375,0.2285109659902328,143
EEM,2025-12-08,53.84938049316406,2025-12-16,52.97999954223633,-0.016144678786752215,6
EEM,2025-12-23,54.310001373291016,2026-03-06,57.31999969482422,0.055422541804859594,49
EWH,2020-12-17,19.981002807617188,2020-12-21,19.71613311767578,-0.013256075908283853,2
EWH,2020-12-29,20.088603973388672,2021-06-15,22.362625122070312,0.11319956089004649,115
EWH,2021-10-26,20.73411750793457,2021-11-03,20.44031524658203,-0.01416999113852356,6
EWH,2022-01-14,20.310155868530273,2022-02-24,19.741504669189453,-0.027998367074175006,27
EWH,2022-04-04,19.597219467163086,2022-04-07,19.0115966796875,-0.02988295295956908,3
EWH,2022-05-27,18.78243637084961,2022-06-16,18.013431549072266,-0.040942761982191045,13
EWH,2022-06-28,18.969669342041016,2022-07-15,18.280487060546875,-0.036330748262794386,12
EWH,2022-11-14,16.6867618560791,2023-02-14,18.831375122070312,0.12852183572152517,62
EWH,2023-04-10,18.24643898010254,2023-04-25,17.58293342590332,-0.036363564141077685,11
EWH,2023-06-16,17.704395294189453,2023-06-22,17.340726852416992,-0.020541138837530146,3
EWH,2023-07-27,17.34959602355957,2023-08-08,16.710960388183594,-0.036809827416658746,8
EWH,2023-11-14,15.566739082336426,2023-11-30,14.910364151000977,-0.04216521699655374,11
EWH,2023-12-21,15.48916244506836,2024-01-09,14.879782676696777,-0.03934233180991683,11
EWH,2024-02-21,15.116260528564453,2024-03-07,14.670592308044434,-0.029482703058594566,11
EWH,2024-03-11,15.007115364074707,2024-03-21,14.6614990234375,-0.023030164841977056,8
EWH,2024-04-30,14.588736534118652,2024-06-11,14.84831428527832,0.017793024814218416,29
EWH,2024-08-16,14.550976753234863,2024-11-12,16.2327938079834,0.11558104196507951,61
EWH,2025-02-13,15.9605073928833,2025-04-04,15.533754348754883,-0.02673806249535054,35
EWH,2025-04-30,16.614858627319336,2025-10-10,20.01730728149414,0.2047834851017183,113
EWH,2025-10-28,21.19935417175293,2025-12-10,21.14122200012207,-0.002742167103765716,30
EWH,2025-12-19,21.610000610351562,2026-03-12,22.8799991607666,0.058769019645778624,55
FXA,2020-12-15,72.30242919921875,2021-02-02,72.64804077148438,0.004780082441121625,32
FXA,2021-02-09,73.96334838867188,2021-03-09,73.76172637939453,-0.002725971899187624,19
FXA,2021-03-11,74.5009765625,2021-03-23,72.86885070800781,-0.021907442422891898,8
FXA,2021-04-19,74.06893157958984,2021-05-28,73.57929992675781,-0.006610486237484115,29
FXA,2021-09-07,70.43030548095703,2021-09-16,69.52781677246094,-0.012813925799883247,7
FXA,2021-10-12,70.09430694580078,2021-11-11,69.48944091796875,-0.008629317475094425,22
FXA,2021-12-30,69.03820037841797,2022-01-07,68.39495086669922,-0.009317298368047209,6
FXA,2022-01-12,69.41263580322266,2022-01-21,68.37574005126953,-0.014938141160531819,6
FXA,2022-02-22,68.68299102783203,2022-04-22,68.87499237060547,0.0027954714828251122,42
FXA,2022-06-03,68.54857635498047,2022-06-13,65.86040496826172,-0.03921556842840892,6
FXA,2022-07-28,66.34040832519531,2022-08-23,65.88919830322266,-0.006801435706588679,18
FXA,2022-11-10,62.861671447753906,2023-02-21,65.21658325195312,0.03746180701154998,68
FXA,2023-04-20,64.20845031738281,2023-04-24,63.794525146484375,-0.006446584037652405,2
FXA,2023-05-08,64.65547943115234,2023-05-17,63.56678009033203,-0.016838469846621455,7
FXA,2023-06-09,64.33362579345703,2023-07-03,63.77641296386719,-0.008661299945673424,15
FXA,2023-07-12,64.88639068603516,2023-08-01,63.24646759033203,-0.02527376046601509,14
FXA,2023-11-03,62.45439910888672,2024-01-18,63.22465133666992,0.012333034001981182,50
FXA,2024-03-08,63.84293746948242,2024-03-26,63.024688720703125,-0.012816589919134409,12
FXA,2024-04-05,63.517433166503906,2024-04-12,62.38597869873047,-0.017813290168817986,5
FXA,2024-05-02,63.470703125,2024-07-24,63.84992980957031,0.005974830368957134,56
FXA,2024-08-19,65.3652572631836,2024-10-15,65.20011901855469,-0.0025263917185241297,40
FXA,2025-02-11,61.627872467041016,2025-03-03,60.90570831298828,-0.011718141891705777,13
FXA,2025-03-05,62.112552642822266,2025-03-31,61.251930236816406,-0.013855853114826268,18
FXA,2025-04-16,62.510658264160156,2025-07-31,63.222599029541016,0.01138911003580078,72
FXA,2025-08-13,64.41787719726562,2025-08-18,63.950504302978516,-0.0072553290270010356,3
FXA,2025-08-29,64.46760559082031,2025-10-10,63.91522216796875,-0.008568387452724282,29
FXA,2025-12-02,64.85186767578125,2026-03-25,68.83000183105469,0.06134185949989318,77
FXB,2020-12-15,118.59902954101562,2021-03-24,120.55134582519531,0.016461486166752397,67
FXB,2021-04-20,122.71347045898438,2021-06-17,122.5036392211914,-0.001709928315189346,41
FXB,2021-08-04,122.12962341308594,2021-08-10,121.65526580810547,-0.0038840503370424894,4
FXB,2021-09-13,121.6004867553711,2021-09-17,120.75204467773438,-0.006977291787849222,4
FXB,2021-10-19,121.16259002685547,2021-11-03,120.12258911132812,-0.008583515054414315,11
FXB,2021-12-29,118.3891830444336,2022-01-31,117.96041107177734,-0.003621715782051846,22
FXB,2022-02-02,119.09165954589844,2022-02-25,117.71409606933594,-0.011567254011029891,16
FXB,2022-08-03,106.41983032226562,2022-08-09,105.79033660888672,-0.005915191853554391,4
FXB,2022-08-10,107.13142395019531,2022-08-17,105.64435577392578,-0.013880784194195528,5
FXB,2022-10-26,102.09803771972656,2023-02-08,106.44666290283203,0.04259264213327053,71
FXB,2023-03-17,107.38280487060547,2023-05-25,109.23506164550781,0.01724910032974351,48
FXB,2023-06-02,110.49152374267578,2023-06-06,110.22370910644531,-0.0024238477953673937,2
FXB,2023-06-07,110.35296630859375,2023-08-09,113.50218963623047,0.028537731544344292,43
FXB,2023-11-06,110.98274993896484,2024-02-07,114.50104522705078,0.03170128051450185,63
FXB,2024-02-23,115.05760192871094,2024-03-28,114.97724914550781,-0.0006983700499243079,24
FXB,2024-05-13,114.81392669677734,2024-08-07,116.94861602783203,0.018592599281900574,59
FXB,2024-08-13,118.64562225341797,2024-10-11,121.03591918945312,0.020146524504120893,42
FXB,2025-02-05,116.90863800048828,2025-02-10,115.6532211303711,-0.010738444066998233,3
FXB,2025-02-11,116.4415054321289,2025-07-16,126.89360046386719,0.08976262367056538,106
FXB,2025-08-13,128.60760498046875,2025-09-26,127.3868179321289,-0.00949233949676025,31
FXB,2025-12-03,127.36863708496094,2026-02-24,129.43971252441406,0.01626048206884415,55
FXE,2020-12-15,108.70934295654297,2021-01-15,107.88153076171875,-0.007614913054484565,21
FXE,2021-04-16,106.7587661743164,2021-06-16,106.81585693359375,0.0005347641352853928,42
FXE,2021-09-03,105.47423553466797,2021-09-16,104.4085464477539,-0.010103785834634324,8
FXE,2022-01-12,101.26860046386719,2022-01-24,100.0792007446289,-0.011745000067051002,7
FXE,2022-02-07,101.10682678222656,2022-02-23,99.80326080322266,-0.01289295708796845,11
FXE,2022-06-02,94.64611053466797,2022-06-10,92.619384765625,-0.021413724849269938,6
FXE,2022-10-26,88.4898681640625,2022-11-03,85.60682678222656,-0.03258046872090152,6
FXE,2022-11-04,87.42422485351562,2023-02-16,93.82064056396484,0.07316525506707992,70
FXE,2023-03-21,94.74468994140625,2023-05-17,95.56918334960938,0.008702265094888414,40
FXE,2023-06-16,96.56642150878906,2023-08-09,97.16783142089844,0.006227940341090896,36
FXE,2023-11-03,95.46871948242188,2024-01-23,97.04248809814453,0.016484651980824206,53
FXE,2024-02-28,97.18672943115234,2024-03-28,96.9103012084961,-0.0028443000837071425,21
FXE,2024-04-09,97.61830139160156,2024-04-10,96.61524200439453,-0.010275321050539483,1
FXE,2024-05-09,97.11294555664062,2024-06-14,96.65099334716797,-0.004756855090995309,25
FXE,2024-07-05,97.99165344238281,2024-10-07,99.67488861083984,0.017177332041312485,65
FXE,2025-01-28,95.29900360107422,2025-02-03,94.08561706542969,-0.012732415762958239,4
FXE,2025-02-13,95.64032745361328,2025-07-31,104.74007415771484,0.09514549925098333,115
FXE,2025-08-12,107.2121353149414,2025-10-08,106.86183166503906,-0.003267388051486037,40
FXE,2025-12-03,107.35820770263672,2026-01-13,107.27384948730469,-0.0007857640057264053,27
FXE,2026-01-22,108.24207305908203,2026-03-02,107.7942886352539,-0.004136879599337586,26
FXI,2020-12-15,40.608882904052734,2020-12-24,40.03755187988281,-0.01406911452156453,7
FXI,2020-12-30,41.28733825683594,2021-03-02,44.09933853149414,0.06810805426994608,41
FXI,2021-06-01,42.35857391357422,2021-06-16,40.1960563659668,-0.051052652339516606,11
FXI,2021-06-25,42.193321228027344,2021-07-06,39.60493469238281,-0.061345882720537516,6
FXI,2021-09-09,37.25837326049805,2021-09-14,36.308998107910156,-0.02548085355069525,3
FXI,2021-10-15,36.45230484008789,2021-11-05,35.23424530029297,-0.033415158386785423,15
FXI,2021-11-12,37.0971565246582,2021-11-23,35.628318786621094,-0.03959434834475208,7
FXI,2022-01-18,34.14675521850586,2022-01-28,32.78813934326172,-0.03978755423612952,8
FXI,2022-02-01,34.590579986572266,2022-02-22,32.36243438720703,-0.06441480889392949,14
FXI,2022-05-31,28.8571834564209,2022-07-15,28.226051330566406,-0.021870884482111903,31
FXI,2022-11-15,24.478343963623047,2023-02-15,27.978187561035156,0.14297713940996915,62
FXI,2023-03-31,27.430139541625977,2023-04-21,26.380495071411133,-0.03826610027345942,14
FXI,2023-06-14,26.573143005371094,2023-06-23,25.09737777709961,-0.055535968326110144,6
FXI,2023-07-13,26.90005111694336,2023-08-15,25.414945602416992,-0.05520827852966247,23
FXI,2023-11-15,25.414945602416992,2023-11-28,24.013900756835938,-0.05512680874862127,8
FXI,2024-02-20,21.958742141723633,2024-06-12,25.38302993774414,0.15594189202276962,79
FXI,2024-07-12,26.161531448364258,2024-07-17,25.229251861572266,-0.03563551272340682,3
FXI,2024-08-21,25.24847412109375,2024-09-09,24.527639389038086,-0.028549635459096723,12
FXI,2024-09-18,25.171586990356445,2024-11-13,29.092931747436523,0.15578456608963095,40
FXI,2024-12-09,32.00510787963867,2024-12-20,29.674602508544922,-0.07281666975965402,9
FXI,2024-12-23,29.947742462158203,2025-01-02,29.157588958740234,-0.02638440959001842,6
FXI,2025-01-24,30.552549362182617,2025-04-04,31.93775749206543,0.04533854486124806,49
FXI,2025-05-06,34.40576171875,2025-10-15,39.372615814208984,0.14436111416630004,112
FXI,2025-10-24,40.11456298828125,2025-11-03,39.40229797363281,-0.017755771510124963,6
FXI,2025-11-11,40.32230758666992,2025-11-18,39.085731506347656,-0.03066729446632819,5
FXI,2026-01-05,39.93000030517578,2026-02-04,38.27000045776367,-0.041572748177438355,21
FXY,2020-12-15,91.12000274658203,2021-01-13,90.87000274658203,-0.0027436346846398405,19
FXY,2021-04-22,87.2300033569336,2021-04-30,86.19999694824219,-0.011807937281358993,6
FXY,2021-07-19,85.98999786376953,2021-07-23,85.11000061035156,-0.010233716423764921,4
FXY,2021-07-27,85.80000305175781,2021-08-11,85.19000244140625,-0.007109563970336773,11
FXY,2021-08-16,86.13999938964844,2021-09-01,85.5199966430664,-0.0071976172623068055,12
FXY,2021-09-03,85.76000213623047,2021-09-07,85.26000213623047,-0.0058302237353696175,1
FXY,2021-09-15,85.98999786376953,2021-09-24,84.83999633789062,-0.013373666175696469,7
FXY,2021-12-03,83.29000091552734,2021-12-14,82.54000091552734,-0.009004682335886267,7
FXY,2022-01-21,82.56999969482422,2022-01-27,81.30000305175781,-0.015380848343953842,4
FXY,2022-08-01,71.08000183105469,2022-08-19,68.33999633789062,-0.038548191088635574,14
FXY,2022-11-10,66.0999984741211,2023-02-14,70.04000091552734,0.05960669489196442,64
FXY,2023-03-20,70.87999725341797,2023-04-17,69.31999969482422,-0.022008995753996365,19
FXY,2023-07-14,66.91000366210938,2023-07-31,65.29000091552734,-0.024211667283160328,11
FXY,2023-11-24,62.11000061035156,2024-01-16,62.93000030517578,0.013202377825891592,34
FXY,2024-03-11,63.060001373291016,2024-03-19,61.369998931884766,-0.0267999112686675,6
FXY,2024-07-18,58.77000045776367,2024-10-04,62.09000015258789,0.056491401547805124,55
FXY,2024-12-03,61.7400016784668,2024-12-13,60.04999923706055,-0.027372892702652387,8
FXY,2025-01-30,59.790000915527344,2025-05-13,62.4900016784668,0.045158065254992635,71
FXY,2025-05-21,64.16999816894531,2025-06-18,63.439998626708984,-0.011376025604900314,19
FXY,2025-07-02,64.12999725341797,2025-07-07,63.099998474121094,-0.01606110749119015,2
FXY,2025-09-16,62.81999969482422,2025-09-19,62.189998626708984,-0.010028670346637085,3
FXY,2026-01-27,60.36000061035156,2026-02-27,58.83000183105469,-0.025347892044826865,22
GLD,2020-12-15,173.94000244140625,2021-01-15,171.1300048828125,-0.01615498171296353,21
GLD,2021-04-16,166.35000610351562,2021-06-17,165.85000610351562,-0.00300571074033422,43
GLD,2021-08-04,169.52999877929688,2021-08-05,168.86000061035156,-0.003952092100334122,1
GLD,2021-08-27,170.19000244140625,2021-09-16,164.02999877929688,-0.03619486205854053,13
GLD,2021-10-20,166.89999389648438,2021-11-30,165.5,-0.008388220177843067,28
GLD,2021-12-27,169.3699951171875,2022-02-01,168.22999572753906,-0.0067308225926302305,25
GLD,2022-02-08,170.6300048828125,2022-04-26,177.32000732421875,0.03920765545310098,53
GLD,2022-08-08,166.69000244140625,2022-08-22,161.63999938964844,-0.03029577645805696,10
GLD,2022-11-09,158.64999389648438,2023-02-14,172.61000061035156,0.08799248188421478,65
GLD,2023-03-14,176.8300018310547,2023-05-19,183.63999938964844,0.03851155057443304,47
GLD,2023-07-18,183.63999938964844,2023-08-04,180.19000244140625,-0.018786740142173294,13
GLD,2023-09-20,179.35000610351562,2023-09-21,178.0500030517578,-0.007248413758109874,1
GLD,2023-09-22,178.6199951171875,2023-09-25,177.6999969482422,-0.005150588926742092,1
